XP_001981903.1	NP_001035375.2	3.10e-82	266	42.693	349	85	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_001981903.1	XP_011521578.1	3.17e-82	266	42.693	349	85	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_001981903.1	XP_047290431.1	6.07e-82	266	42.693	349	85	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_001981903.1	NP_001035374.2	7.45e-82	266	43.976	332	81	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_001981903.1	XP_011521577.1	7.61e-82	266	43.976	332	81	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_001982316.1	NP_001375065.1	3.63e-60	213	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_001982316.1	XP_047272811.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_001982316.1	XP_047272810.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_001982316.1	XP_047272809.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_001982316.1	NP_001375058.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982316.1	NP_001375057.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982316.1	NP_001375056.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982316.1	NP_001375055.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982316.1	NP_001375054.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982316.1	NP_001375053.1	5.77e-58	211	41.497	294	21	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_001982492.1	NP_060579.3	2.64e-78	261	32.587	491	79	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_001982492.1	NP_073741.3	1.34e-31	133	35.156	256	40	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_001982492.1	NP_001375065.1	9.30e-27	114	26.087	299	49	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_001982492.1	XP_047272805.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_001982492.1	XP_047272804.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_001982492.1	XP_047272803.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_001982492.1	XP_047272802.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_001982492.1	XP_016864641.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_001982492.1	NP_001375026.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_001982492.1	NP_001375025.1	3.65e-26	115	26.384	307	49	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_001984355.1	XP_047272344.1	1.06e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X30 [Homo sapiens]
XP_001984355.1	XP_047272296.1	1.09e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X13 [Homo sapiens]
XP_001984355.1	XP_047272295.1	1.09e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X12 [Homo sapiens]
XP_001984355.1	XP_047272286.1	1.13e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X8 [Homo sapiens]
XP_001984355.1	XP_047272290.1	1.19e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X11 [Homo sapiens]
XP_001984355.1	XP_047272372.1	1.19e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X42 [Homo sapiens]
XP_001984355.1	XP_047272305.1	1.21e-19	97.1	26.370	292	42	terminal uridylyltransferase 4 isoform X17 [Homo sapiens]
XP_001984355.1	XP_047272350.1	1.27e-19	96.7	26.370	292	42	terminal uridylyltransferase 4 isoform X34 [Homo sapiens]
XP_001984355.1	XP_011539399.1	8.51e-19	94.4	26.316	285	41	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_001984355.1	XP_005270733.1	8.51e-19	94.4	26.316	285	41	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_001991738.1	NP_060579.3	2.62e-89	290	34.538	498	82	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_001991738.1	NP_073741.3	5.02e-34	140	34.328	268	42	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_001991738.1	NP_001375065.1	1.94e-29	122	27.090	299	49	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_001991738.1	NP_001375061.1	7.68e-29	122	27.090	299	49	poly(A) RNA polymerase GLD2 isoform 12 [Homo sapiens]
XP_001991738.1	XP_047272801.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001991738.1	XP_047272800.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001991738.1	XP_011541527.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001991738.1	XP_011541526.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001991738.1	XP_011541523.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001991738.1	XP_011541522.1	9.33e-29	122	27.451	306	49	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_001993762.1	NP_001165276.2	4.35e-79	259	44.277	332	94	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
XP_001993762.1	NP_008930.2	4.76e-79	259	44.277	332	94	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_001993762.1	XP_047290432.1	7.85e-79	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_001993762.1	NP_001035375.2	8.01e-79	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_001993762.1	XP_011521578.1	8.18e-79	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_001993762.1	XP_047290431.1	1.41e-78	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_001993762.1	NP_001352252.1	2.11e-78	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_001993762.1	NP_001035374.2	2.27e-78	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_001993762.1	XP_011521577.1	2.32e-78	255	43.202	331	94	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_001993762.1	NP_001352253.1	4.47e-78	254	43.202	331	94	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002002499.1	NP_001035375.2	2.09e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002002499.1	XP_011521578.1	2.15e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002002499.1	XP_047290432.1	2.47e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002002499.1	XP_047290431.1	5.60e-101	313	49.401	334	94	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002002499.1	NP_001035374.2	7.60e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002002499.1	NP_001352252.1	7.75e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002002499.1	XP_011521577.1	7.78e-101	314	49.401	334	94	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002002499.1	NP_001352253.1	1.89e-100	313	49.401	334	94	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002002499.1	XP_047290433.1	1.79e-96	296	49.841	315	89	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002002499.1	NP_008930.2	2.18e-96	305	49.701	334	93	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_002009921.1	NP_060579.3	9.67e-89	288	34.653	505	81	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002009921.1	NP_073741.3	1.33e-31	133	33.721	258	40	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002009921.1	XP_047272801.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	XP_047272800.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	XP_011541527.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	XP_011541526.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	XP_011541523.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	XP_011541522.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform X1 [Homo sapiens]
XP_002009921.1	NP_001375023.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002009921.1	NP_001375022.1	3.81e-25	112	25.253	297	47	poly(A) RNA polymerase GLD2 isoform 5 [Homo sapiens]
XP_002013919.1	NP_001165276.2	8.24e-79	260	40.379	369	91	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
XP_002013919.1	NP_008930.2	8.73e-79	260	40.379	369	91	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_002013919.1	XP_047290433.1	2.60e-78	251	43.312	314	78	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002013919.1	XP_011521580.1	6.39e-78	252	43.312	314	78	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002013919.1	NP_001035375.2	2.49e-77	253	42.470	332	82	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002013919.1	XP_047290432.1	2.49e-77	253	41.127	355	88	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002013919.1	XP_011521578.1	2.54e-77	253	42.470	332	82	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002013919.1	NP_001035374.2	5.07e-77	254	42.470	332	82	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002013919.1	XP_011521577.1	5.17e-77	254	42.470	332	82	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002013919.1	NP_001352252.1	5.44e-77	253	42.470	332	82	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002019938.1	XP_005252265.1	2.49e-16	85.5	29.032	310	55	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
XP_002019938.1	XP_011517317.1	2.73e-16	85.1	29.032	310	55	terminal uridylyltransferase 7 isoform X3 [Homo sapiens]
XP_002019938.1	NP_001317647.1	2.78e-16	84.7	29.221	308	54	terminal uridylyltransferase 7 isoform 3 [Homo sapiens]
XP_002019938.1	XP_047279825.1	2.98e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002019938.1	XP_047279824.1	2.98e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002019938.1	XP_005252264.1	2.98e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002019938.1	XP_016870620.1	3.04e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002019938.1	XP_016870619.1	3.04e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002019938.1	NP_078893.2	3.04e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002019938.1	NP_001171988.1	3.04e-16	85.1	29.221	308	54	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002021959.1	NP_060579.3	7.33e-86	281	34.990	503	79	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002021959.1	NP_073741.3	3.12e-32	135	35.798	257	39	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002021959.1	NP_001375065.1	4.52e-25	109	25.510	294	47	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002021959.1	XP_047272805.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002021959.1	XP_047272804.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002021959.1	XP_047272803.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002021959.1	XP_047272802.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002021959.1	XP_016864641.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform X2 [Homo sapiens]
XP_002021959.1	NP_001375026.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002021959.1	NP_001375025.1	6.02e-25	111	25.581	301	47	poly(A) RNA polymerase GLD2 isoform 6 [Homo sapiens]
XP_002029718.1	XP_005270735.1	1.39e-14	80.5	26.552	290	41	terminal uridylyltransferase 4 isoform X2 [Homo sapiens]
XP_002029718.1	XP_011539399.1	1.41e-14	80.5	26.552	290	41	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002029718.1	XP_005270733.1	1.41e-14	80.5	26.552	290	41	terminal uridylyltransferase 4 isoform X1 [Homo sapiens]
XP_002029718.1	XP_047272384.1	1.48e-14	80.1	24.682	393	56	terminal uridylyltransferase 4 isoform X46 [Homo sapiens]
XP_002029718.1	XP_047272280.1	1.48e-14	80.5	26.552	290	41	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
XP_002029718.1	XP_005270736.1	1.48e-14	80.5	26.552	290	41	terminal uridylyltransferase 4 isoform X3 [Homo sapiens]
XP_002029718.1	XP_047272282.1	1.65e-14	80.1	26.552	290	41	terminal uridylyltransferase 4 isoform X5 [Homo sapiens]
XP_002029718.1	NP_056084.1	1.65e-14	80.1	26.552	290	41	terminal uridylyltransferase 4 isoform b [Homo sapiens]
XP_002029718.1	XP_016856296.1	1.68e-14	80.1	26.552	290	41	terminal uridylyltransferase 4 isoform X28 [Homo sapiens]
XP_002029718.1	XP_047272281.1	1.70e-14	80.1	26.552	290	41	terminal uridylyltransferase 4 isoform X4 [Homo sapiens]
XP_002032160.1	NP_001375065.1	1.50e-62	220	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002032160.1	NP_001375059.1	8.91e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
XP_002032160.1	XP_047272811.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002032160.1	XP_047272810.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002032160.1	XP_047272809.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002032160.1	NP_001375058.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002032160.1	NP_001375057.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002032160.1	NP_001375056.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002032160.1	NP_001375055.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002032160.1	NP_001375054.1	9.67e-61	219	40.413	339	24	poly(A) RNA polymerase GLD2 isoform 2 [Homo sapiens]
XP_002038641.1	XP_005252265.1	1.48e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X7 [Homo sapiens]
XP_002038641.1	XP_047279823.1	1.52e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002038641.1	XP_006717346.1	1.52e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X2 [Homo sapiens]
XP_002038641.1	XP_047279825.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002038641.1	XP_047279824.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002038641.1	XP_005252264.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X6 [Homo sapiens]
XP_002038641.1	XP_016870620.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002038641.1	XP_016870619.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform X4 [Homo sapiens]
XP_002038641.1	NP_078893.2	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002038641.1	NP_001171988.1	1.57e-16	86.3	27.974	311	53	terminal uridylyltransferase 7 isoform 1 [Homo sapiens]
XP_002040334.1	NP_060579.3	2.05e-45	163	42.647	204	70	poly(A) RNA polymerase, mitochondrial precursor [Homo sapiens]
XP_002040334.1	NP_073741.3	1.69e-23	102	37.158	183	60	speckle targeted PIP5K1A-regulated poly(A) polymerase isoform 1 [Homo sapiens]
XP_002040334.1	XP_047272820.1	4.77e-14	72.8	30.370	135	47	poly(A) RNA polymerase GLD2 isoform X11 [Homo sapiens]
XP_002040334.1	NP_001336477.1	6.84e-14	72.4	30.370	135	47	poly(A) RNA polymerase GLD2 isoform 4 [Homo sapiens]
XP_002040334.1	NP_001375066.1	1.52e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform 15 [Homo sapiens]
XP_002040334.1	NP_001375065.1	2.72e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform 14 [Homo sapiens]
XP_002040334.1	NP_001375059.1	3.90e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform 10 [Homo sapiens]
XP_002040334.1	XP_047272811.1	3.90e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002040334.1	XP_047272810.1	3.90e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002040334.1	XP_047272809.1	3.90e-13	71.6	30.370	135	47	poly(A) RNA polymerase GLD2 isoform X4 [Homo sapiens]
XP_002044042.1	NP_001035375.2	2.60e-137	429	61.791	335	33	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002044042.1	XP_011521578.1	2.68e-137	429	61.791	335	33	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002044042.1	NP_001035374.2	5.28e-137	430	61.791	335	33	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002044042.1	XP_011521577.1	5.44e-137	430	61.791	335	33	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002044042.1	NP_008930.2	1.72e-136	431	56.806	382	37	terminal nucleotidyltransferase 4A isoform 1 [Homo sapiens]
XP_002044042.1	NP_001165276.2	1.88e-136	431	56.806	382	37	terminal nucleotidyltransferase 4A isoform 2 [Homo sapiens]
XP_002044042.1	XP_047290433.1	5.65e-132	409	62.975	316	31	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002044042.1	XP_011521580.1	6.58e-132	410	62.975	316	31	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002044042.1	XP_047272622.1	8.67e-128	400	63.667	300	30	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
XP_002044042.1	XP_047272621.1	8.67e-128	400	63.667	300	30	terminal nucleotidyltransferase 4A isoform X1 [Homo sapiens]
XP_002044502.2	XP_047272808.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002044502.2	XP_047272807.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002044502.2	XP_047272806.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform X3 [Homo sapiens]
XP_002044502.2	NP_776158.2	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375041.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375040.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375039.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375038.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375037.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002044502.2	NP_001375036.1	2.77e-60	218	38.684	380	27	poly(A) RNA polymerase GLD2 isoform 1 [Homo sapiens]
XP_002054239.1	XP_047290432.1	1.41e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform X4 [Homo sapiens]
XP_002054239.1	NP_001035375.2	1.61e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform b [Homo sapiens]
XP_002054239.1	XP_011521578.1	1.65e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform X2 [Homo sapiens]
XP_002054239.1	NP_001352252.1	3.44e-86	278	44.817	328	81	terminal nucleotidyltransferase 4B isoform c [Homo sapiens]
XP_002054239.1	XP_047290431.1	3.53e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform X3 [Homo sapiens]
XP_002054239.1	NP_001035374.2	5.04e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform a [Homo sapiens]
XP_002054239.1	XP_011521577.1	5.15e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform X1 [Homo sapiens]
XP_002054239.1	NP_001352253.1	9.80e-86	277	44.817	328	81	terminal nucleotidyltransferase 4B isoform d [Homo sapiens]
XP_002054239.1	XP_047290433.1	2.17e-85	270	44.620	316	78	terminal nucleotidyltransferase 4B isoform X6 [Homo sapiens]
XP_002054239.1	XP_011521580.1	9.92e-85	269	44.620	316	78	terminal nucleotidyltransferase 4B isoform X5 [Homo sapiens]
XP_002054643.1	XP_005270739.1	2.76e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X33 [Homo sapiens]
XP_002054643.1	XP_016856297.1	2.83e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X36 [Homo sapiens]
XP_002054643.1	XP_016856293.1	2.89e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X16 [Homo sapiens]
XP_002054643.1	XP_016856299.1	2.97e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X40 [Homo sapiens]
XP_002054643.1	XP_047272345.1	3.04e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X31 [Homo sapiens]
XP_002054643.1	XP_016856292.1	3.05e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X9 [Homo sapiens]
XP_002054643.1	XP_047272288.1	3.07e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X10 [Homo sapiens]
XP_002054643.1	XP_047272283.1	3.19e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002054643.1	XP_005270737.1	3.19e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X6 [Homo sapiens]
XP_002054643.1	XP_047272285.1	3.21e-17	88.6	25.249	301	50	terminal uridylyltransferase 4 isoform X7 [Homo sapiens]
